leader,352143,3.4337676890887936,46.339089702536064
follower,352200,3.4336762947530692,46.33910159296158
leader,352243,3.4337681909430677,46.33908957511727
follower,352300,3.4336768059675715,46.33910161005937
leader,352343,3.43376943348138,46.33908973832277
follower,352400,3.4336759409402497,46.33910142375382
leader,352443,3.433769307030395,46.339089688561806
follower,352500,3.433675694752538,46.339101597887094
leader,352543,3.433769810732361,46.33908999127043
follower,352600,3.433676127370865,46.33910153987814
leader,352643,3.4337709894812645,46.339090050365435
follower,352700,3.433676703373884,46.339101456244705
leader,352743,3.4337723196049432,46.3390900753807
follower,352800,3.4336762778825753,46.33910164629643
leader,352843,3.433772645238973,46.339090363587054
follower,352900,3.4336763416855276,46.33910161842399
leader,352943,3.433773367308341,46.339090386188715
follower,353000,3.4336766189091756,46.339101237206606
leader,353043,3.4337736877597127,46.33909001043387
follower,353100,3.433676787663476,46.339101747448865
leader,353143,3.4337738586083657,46.33909052083556
follower,353200,3.4336763774787546,46.33910173820846
leader,353243,3.4337734507391953,46.33909051289315
follower,353300,3.4336765406485386,46.33910158816117
leader,353343,3.433773617998689,46.339090363573284
follower,353400,3.4336765281793484,46.33910175676537
leader,353443,3.4337736176393316,46.339090534006864
follower,353500,3.4336762360123765,46.33910160148803
leader,353543,3.433773324192999,46.33909038280893
follower,353600,3.4336760001084037,46.3391016321701
leader,353643,3.4337730743267123,46.3390904147528
follower,353700,3.4336765809109377,46.33910141856867
leader,353743,3.4337736505000973,46.33909020094059
follower,353800,3.4336766860141483,46.3391012645779
leader,353843,3.4337737533891293,46.339090048363985
follower,353900,3.4336764448960366,46.33910161353767
leader,353943,3.4337735118587536,46.339090397243226
follower,354000,3.433676681739078,46.33910148494431
leader,354043,3.433773750494649,46.3390902685245
follower,354100,3.433676360816719,46.339101474764256
leader,354143,3.433773429148005,46.33909025788612
follower,354200,3.433675774452336,46.339101374031614
leader,354243,3.433772831536245,46.33909015631213
follower,354300,3.433676728733701,46.33910176984062
leader,354343,3.4337735177113764,46.33909051565704
follower,354400,3.4336766007544997,46.33910160282395
leader,354443,3.433772736806795,46.33909026439882
follower,354500,3.433675818546049,46.33910137342344
leader,354543,3.43377119341409,46.33908994230797
follower,354600,3.4336762910148795,46.33910198561583
leader,354643,3.433770902243662,46.33909046516977
follower,354700,3.433676095833542,46.33910158360819
leader,354743,3.433769941747347,46.33908997758414
follower,354800,3.4336758810778334,46.33910155062457
leader,354843,3.4337689593522427,46.339089863013804
follower,354900,3.433676372526333,46.339101306658854
leader,354943,3.433768680979414,46.339089541996884
follower,355000,3.433675968920678,46.33910126459594
leader,355043,3.4337675050932055,46.33908942796779
follower,355100,3.433676099911191,46.33910154042481
leader,355143,3.4337668575710256,46.339089636156224
follower,355200,3.43367655864106,46.33910143489423
leader,355243,3.4337665120838894,46.33908946530171
follower,355300,3.4336763664606056,46.33910154672733
leader,355343,3.4337654925647745,46.33908951499803
follower,355400,3.433676901080337,46.339101607002995
leader,355443,3.4337652173916524,46.3390895209973
follower,355500,3.4336763671081676,46.33910152713706
leader,355543,3.433763904929819,46.339089394946434
follower,355600,3.4336764782838918,46.339101551688074
leader,355643,3.433763216191688,46.33908937732052
follower,355700,3.4336766969852626,46.33910170458743
leader,355743,3.4337626222968884,46.339089492240966
follower,355800,3.4336766267194054,46.339101519834614
leader,355843,3.433761757206568,46.33908927395174
follower,355900,3.4336761989950872,46.33910146136933
leader,355943,3.433760547168118,46.33908918663944
follower,356000,3.4336766291697662,46.33910151283675
leader,356043,3.4337602021686338,46.33908921481229
follower,356100,3.4336767678540836,46.339101448002495
leader,356143,3.4337595681742235,46.33908913454936
follower,356200,3.43367658017406,46.339101478911346
leader,356243,3.4337586079296,46.33908915538432
follower,356300,3.433676261980307,46.33910144670215
leader,356343,3.4337575182678033,46.339089119140944
follower,356400,3.4336762295720322,46.33910159424542
leader,356443,3.4337567129391435,46.33908926815054
follower,356500,3.4336765867607166,46.33910146277727
leader,356543,3.433756293594768,46.33908914409438
follower,356600,3.433676197064432,46.339101438799396
leader,356643,3.4337551329513536,46.33908913521106
follower,356700,3.4336763891347064,46.339101105504575
leader,356743,3.4337545545978974,46.33908882378642
follower,356800,3.433676784812613,46.339101524054406
leader,356843,3.43375418146996,46.33908927080178
follower,356900,3.433676521080667,46.33910141492172
leader,356943,3.433753155048701,46.33908919552652
follower,357000,3.4336765440608117,46.33910156673683
leader,357043,3.4337524136094277,46.33908938963022
follower,357100,3.4336761694182245,46.33910149075211
leader,357143,3.4337512793176264,46.339089363909856
follower,357200,3.4336763929887537,46.33910140231688
leader,357243,3.4337507452723983,46.3390893348486
follower,357300,3.433676368528395,46.33910174041881
leader,357343,3.4337499595340697,46.339089742279626
follower,357400,3.4336766240690415,46.3391017165297
leader,357443,3.4337494581779278,46.339089794381856
follower,357500,3.433676444103084,46.3391014461219
leader,357543,3.4337485208023018,46.33908961175001
follower,357600,3.4336763176297254,46.33910141793832
leader,357643,3.433747637394223,46.33908968363555
follower,357700,3.4336765635248496,46.33910157144835
leader,357743,3.433747131520829,46.339089944650695
follower,357800,3.433676311375497,46.339101635639544
leader,357843,3.4337461481141522,46.33909010505754
follower,357900,3.433676029782577,46.33910181610454
leader,357943,3.4337452636803865,46.339090243512985
follower,358000,3.4336759214315,46.33910171553926
leader,358043,3.4337445832152573,46.339090079226935
follower,358100,3.4336757767111155,46.33910209093061
leader,358143,3.4337438882748663,46.33909037527938
follower,358200,3.4336759550131033,46.339102405233604
leader,358243,3.433743538660477,46.33909059775786
follower,358300,3.4336757343870663,46.339102681938016
leader,358343,3.433742814199468,46.339090767968884
follower,358400,3.4336750535425415,46.33910304231794
leader,358443,3.4337416529574605,46.339091007802494
follower,358500,3.4336746936744547,46.33910321592115
leader,358543,3.4337408363551205,46.339091047188695
follower,358600,3.4336740860373873,46.33910373312091
leader,358643,3.433739798619119,46.339091415039526
follower,358700,3.433673936023161,46.33910387116862
leader,358743,3.4337392494160985,46.33909138063974
follower,358800,3.433673909910947,46.3391042556888
leader,358843,3.43373884611497,46.339091577689274
follower,358900,3.433673481790651,46.33910488909967
leader,358943,3.4337380629470244,46.33909201118669
follower,359000,3.4336728934898137,46.3391051087789
leader,359043,3.4337371418861093,46.33909201245394
follower,359100,3.4336729491143725,46.339105694050694
leader,359143,3.4337368935709134,46.33909236766485
follower,359200,3.433672212397856,46.33910602254748
leader,359243,3.433735873049988,46.33909245239267
follower,359300,3.4336716657693906,46.33910645776526
leader,359343,3.433735068593132,46.33909263257911
follower,359400,3.433672046418559,46.33910729108583
leader,359443,3.4337352135853663,46.339093197776386
follower,359500,3.4336711751291524,46.33910763179137
leader,359543,3.4337341361367733,46.33909325276947
follower,359600,3.433670288114358,46.339108430865984
leader,359643,3.4337330696099,46.33909375194641
follower,359700,3.4336698634470015,46.33910898304591
leader,359743,3.4337324885701928,46.339093987041146
follower,359800,3.433669777710339,46.33910942268621
leader,359843,3.4337322797451804,46.339094088277555
follower,359900,3.4336687348514525,46.33911042285094
leader,359943,3.433731136840632,46.33909473455992
follower,360000,3.433668453135202,46.33911061018947
leader,360043,3.4337307786568725,46.33909454655116
follower,360100,3.433668227525258,46.33911142832723
leader,360143,3.4337304975190466,46.339094976118396
follower,360200,3.4336675180579785,46.33911216004344
leader,360243,3.4337297603645296,46.33909530286853
follower,360300,3.433666448811835,46.33911269110609
leader,360343,3.4337286879917244,46.33909540852902
follower,360400,3.4336660330088575,46.33911360417189
leader,360443,3.4337282947850523,46.339095876764745
follower,360500,3.4336651042649775,46.33911406794259
leader,360543,3.4337274090803045,46.33909587905145
follower,360600,3.433664881929519,46.33911555697046
leader,360643,3.433727259247079,46.339096886771884
follower,360700,3.433664379084596,46.33911628344976
leader,360743,3.4337268517223167,46.33909711696794
follower,360800,3.4336632545483607,46.339116818090886
leader,360843,3.43372585096809,46.33909713690407
follower,360900,3.433662276836601,46.33911776488757
leader,360943,3.433725026174869,46.3390975514322
follower,361000,3.433661652284728,46.33911817521619
leader,361043,3.4337245823400844,46.33909741268244
follower,361100,3.433660849907953,46.33911947715388
leader,361143,3.4337239914150564,46.339098148016625
follower,361200,3.4336600589719715,46.33912062878283
leader,361243,3.433723442461087,46.33909871641542
follower,361300,3.433659366143668,46.33912137185706
leader,361343,3.433723022136842,46.339098861458474
follower,361400,3.433657943997293,46.339122377343436
leader,361443,3.4337219040676525,46.3390992538429
follower,361500,3.433657538746718,46.33912372029246
leader,361543,3.433721833722408,46.339099973291596
follower,361600,3.4336563911739986,46.33912429529341
leader,361643,3.433721070430846,46.3390999071308
follower,361700,3.433655495101234,46.3391255026126
leader,361743,3.4337205913222406,46.33910046596621
follower,361800,3.43365479078067,46.33912656545392
leader,361843,3.4337203436345582,46.339100868298026
follower,361900,3.4336530693071383,46.33912758512668
leader,361943,3.4337191251772032,46.339101210059034
follower,362000,3.4336525119799415,46.33912878659469
leader,362043,3.4337191104686844,46.33910172179977
follower,362100,3.433651585503962,46.33912983865103
leader,362143,3.4337187666428903,46.33910207102795
follower,362200,3.4336502228556345,46.33913116534393
leader,362243,3.433718025017564,46.33910268226637
follower,362300,3.4336488720954224,46.33913199195294
leader,362343,3.4337172373518277,46.33910287335606
follower,362400,3.4336480286308912,46.33913272019759
leader,362443,3.433716740652613,46.33910319277247
follower,362500,3.4336473926004754,46.339133301086406
leader,362543,3.4337162409951065,46.33910358241946
follower,362600,3.4336469326577674,46.33913399347896
leader,362643,3.43371584126423,46.33910416462912
follower,362700,3.433646658278449,46.33913440575901
leader,362743,3.4337156315587563,46.33910447406061
follower,362800,3.4336458121233226,46.33913513284591
leader,362843,3.43371485175803,46.33910510584194
follower,362900,3.4336453075758353,46.33913544982963
leader,362943,3.4337144274634577,46.339105323647594
follower,363000,3.4336448672816857,46.33913619155167
leader,363043,3.433714087163799,46.33910595760775
follower,363100,3.433644626941391,46.339136926800045
leader,363143,3.4337139549998614,46.33910658684059
follower,363200,3.433643656434924,46.33913734341168
leader,363243,3.4337131012001665,46.33910689830686
follower,363300,3.433642824740628,46.33913806373897
leader,363343,3.4337123967124588,46.33910751387884
follower,363400,3.433642056150782,46.33913883158844
leader,363443,3.4337117694047126,46.33910817250284
follower,363500,3.4336411577673314,46.33913918525588
leader,363543,3.433711020360186,46.33910842023913
follower,363600,3.4336405090485247,46.33913993838784
leader,363643,3.433710535991426,46.33910905994075
follower,363700,3.4336395565822655,46.339140571228796
leader,363743,3.43370975827879,46.33910957924622
follower,363800,3.433639397496912,46.339141336800395
leader,363843,3.4337097797597274,46.33911023340371
follower,363900,3.433638421770179,46.339142310959005
leader,363943,3.4337089955398694,46.33911109439148
follower,364000,3.43363734906928,46.33914300202788
leader,364043,3.4337081074701237,46.33911168845829
follower,364100,3.4336366607385824,46.339143761017404
leader,364143,3.4337075878356194,46.33911237724691
follower,364200,3.4336353237985033,46.33914444985659
leader,364243,3.4337062573587254,46.339113189624136
follower,364300,3.433634834037973,46.33914532164567
leader,364343,3.4337056635934746,46.33911433197975
follower,364400,3.4336337823660426,46.33914669550155
leader,364443,3.4337045352152655,46.33911596476804
follower,364500,3.4336332807367076,46.339147096484155
leader,364543,3.433703991124195,46.33911660414704
follower,364600,3.433632294162801,46.33914805984614
leader,364643,3.433702992840965,46.3391177865236
follower,364700,3.433630726777756,46.33914917910047
leader,364743,3.433701446398663,46.339119101571704
follower,364800,3.4336301695999367,46.339150037797886
leader,364843,3.4337009413279445,46.339120131636456
follower,364900,3.43362923426201,46.33915114478471
leader,364943,3.433700090741407,46.33912138547868
follower,365000,3.4336285427909163,46.339152230268354
leader,365043,3.4336995131595094,46.33912259451757
follower,365100,3.4336271913827914,46.339152764392075
leader,365143,3.43369830424267,46.339123227300604
follower,365200,3.4336262019240538,46.339153979625074
leader,365243,3.4336974848322486,46.33912451676209
follower,365300,3.4336251729646827,46.33915498331455
leader,365343,3.433696651360433,46.33912557010487
follower,365400,3.433624293190692,46.33915633236842
leader,365443,3.4336959937588274,46.339126942187036
follower,365500,3.4336234354151194,46.339157529066966
leader,365543,3.4336953817009714,46.33912813910174
follower,365600,3.433622205936434,46.33915861110871
leader,365643,3.4336944234079634,46.33912919582279
follower,365700,3.433620526456127,46.33915951931582
leader,365743,3.433693041783918,46.339130051611185
follower,365800,3.4336195546067416,46.33916099805511
leader,365843,3.4336923919457116,46.339131453446896
follower,365900,3.433618343134267,46.339162140380864
leader,365943,3.4336915292589163,46.339132491022966
follower,366000,3.433617622336876,46.339162970080196
leader,366043,3.43369116581211,46.339133206389825
follower,366100,3.433616086284358,46.33916430217706
leader,366143,3.433689967622219,46.33913444556931
follower,366200,3.4336150443474436,46.33916594892653
leader,366243,3.4336892599814672,46.33913600375626
follower,366300,3.433614003498338,46.33916651736309
leader,366343,3.433688553599002,46.339136483995325
follower,366400,3.4336127992766516,46.33916779802254
leader,366443,3.4336876724002843,46.33913768610459
follower,366500,3.433612076857781,46.339169141408874
leader,366543,3.4336872740158255,46.33913894933062
follower,366600,3.433610478145137,46.33917021687801
leader,366643,3.433685994964653,46.339139946537344
follower,366700,3.4336091171049423,46.33917158338678
leader,366743,3.4336849406669123,46.33914124647564
follower,366800,3.4336088196317736,46.3391725560838
leader,366843,3.4336849305048096,46.33914217340069
follower,366900,3.4336071762977074,46.33917367770314
leader,366943,3.4336835592408312,46.339143262976705
follower,367000,3.4336063487630213,46.339174474243926
leader,367043,3.4336830062089065,46.339144021703035
follower,367100,3.4336055805817125,46.33917575443881
leader,367143,3.4336825154013684,46.339145256462025
follower,367200,3.4336044582278986,46.33917687131694
leader,367243,3.4336817211977078,46.339146340920905
follower,367300,3.4336035930766484,46.33917751052782
leader,367343,3.433681090376303,46.33914691936737
follower,367400,3.4336024272733887,46.33917851378154
leader,367443,3.433680172586887,46.339147862405255
follower,367500,3.433601619833029,46.339179674009436
leader,367543,3.433679569601544,46.339149006800675
follower,367600,3.433600771052657,46.339180970188316
leader,367643,3.4336788701801004,46.339150325849
follower,367700,3.4335997926344284,46.339181652625456
leader,367743,3.4336780372356,46.33915101560546
follower,367800,3.433598370799385,46.339182643930705
leader,367843,3.4336767539793556,46.33915200536667
follower,367900,3.433597088175252,46.33918375125402
leader,367943,3.4336755841827724,46.33915312474901
follower,368000,3.4335967737769235,46.33918454936125
leader,368043,3.4336753670039313,46.33915393718941
follower,368100,3.4335959786079884,46.339185540693926
leader,368143,3.4336746453017026,46.33915495295092
follower,368200,3.4335949650638415,46.3391861910564
leader,368243,3.433673680022044,46.339155640728066
follower,368300,3.433593774096493,46.33918691541303
leader,368343,3.4336725195322786,46.33915640810262
follower,368400,3.4335934285250547,46.3391881762239
leader,368443,3.433672189444448,46.339157710407015
follower,368500,3.433592646667389,46.33918897590238
leader,368543,3.4336714073121812,46.33915855576189
follower,368600,3.433590965137182,46.33918978596168
leader,368643,3.4336697273446117,46.339159397874525
follower,368700,3.4335910472919284,46.33919068795979
leader,368743,3.4336698037088955,46.33916032502563
follower,368800,3.4335895591289645,46.339191276648386
leader,368843,3.4336682880927594,46.339160947800345
follower,368900,3.433588866981617,46.339192277376355
leader,368943,3.4336675500800977,46.33916198939394
follower,369000,3.433587918961276,46.33919303708472
leader,369043,3.4336665259626917,46.33916281054474
follower,369100,3.4335870324341884,46.339193868201704
leader,369143,3.4336655436005463,46.33916371356904
follower,369200,3.4335864708121187,46.33919501210201
leader,369243,3.4336648787571824,46.339164928738924
follower,369300,3.433585474731928,46.3391953876412
leader,369343,3.433663787408588,46.339165355328
follower,369400,3.4335843022219183,46.33919622273673
leader,369443,3.433662510396576,46.33916624125325
follower,369500,3.433584014808374,46.33919748575222
leader,369543,3.433662092297694,46.339167572146245
follower,369600,3.433582913151614,46.339198175943174
leader,369643,3.4336608375956796,46.3391683432067
follower,369700,3.4335826637143523,46.33919913972379
leader,369743,3.433660441055282,46.339169373757656
follower,369800,3.433581365345363,46.3391999378644
leader,369843,3.4336590027079437,46.33917022749638
follower,369900,3.43358062716028,46.339200593995194
leader,369943,3.433658118062828,46.33917094344455
follower,370000,3.433580132467539,46.33920144956251
leader,370043,3.4336574731166523,46.33917185960711
follower,370100,3.4335793279758864,46.33920226159505
leader,370143,3.4336565101755228,46.33917273591024
follower,370200,3.43357823946628,46.33920356146266
leader,370243,3.4336552595347962,46.33917410118642
follower,370300,3.4335774973878306,46.339204152977445
leader,370343,3.4336543661288914,46.33917474705527
follower,370400,3.433576256261239,46.33920500318098
leader,370443,3.4336529869781867,46.3391756394122
follower,370500,3.433575820745027,46.33920602255941
leader,370543,3.4336524254263865,46.339176690003676
follower,370600,3.433574288581177,46.339206981823
leader,370643,3.43365078205114,46.33917767025117
follower,370700,3.4335735728848724,46.33920791441159
leader,370743,3.4336499614354183,46.33917861906043
follower,370800,3.4335732722517744,46.33920888627124
leader,370843,3.4336495518219667,46.339179617391025
follower,370900,3.4335718782314997,46.33920972889951
leader,370943,3.4336480519100747,46.33918049367044
follower,371000,3.433571070507302,46.33921057747406
leader,371043,3.433647138754535,46.33918138368958
follower,371100,3.4335700840092693,46.3392116448693
leader,371143,3.4336460389997945,46.3391825084072
follower,371200,3.433568759052622,46.3392124729802
leader,371243,3.4336446105070535,46.33918339118634
follower,371300,3.433568654549199,46.33921336223729
leader,371343,3.433644413051665,46.339184330874645
follower,371400,3.4335671742730147,46.33921442596285
leader,371443,3.4336428428191255,46.339185449327395
follower,371500,3.4335663441060658,46.33921568961454
leader,371543,3.433641920410315,46.33918677698748
follower,371600,3.433565226677442,46.33921662955186
leader,371643,3.433640724232455,46.33918777475959
follower,371700,3.433564115711217,46.3392174523308
leader,371743,3.433639549636606,46.33918864621084
follower,371800,3.433563689390174,46.33921875172743
leader,371843,3.4336390721640777,46.33918998875374
follower,371900,3.4335625602172883,46.33921944037558
leader,371943,3.4336379101087418,46.33919070923959
follower,372000,3.4335613158418217,46.3392209609274
leader,372043,3.433636636409627,46.33919226493126
follower,372100,3.433560421634889,46.339221466677884
leader,372143,3.433635721426925,46.33919280264603
follower,372200,3.4335595036185746,46.339222612382
leader,372243,3.43363480349515,46.33919396427648
follower,372300,3.433557978016872,46.33922365618118
leader,372343,3.433633288000448,46.33919501925253
follower,372400,3.433557646909529,46.33922457405942
leader,372443,3.433632967405072,46.33919595240066
follower,372500,3.4335564969775296,46.33922584512953
leader,372543,3.433631834839529,46.339197235702834
follower,372600,3.433555484097351,46.33922669167983
leader,372643,3.4336308466728855,46.33919809074839
follower,372700,3.4335548528508095,46.33922770382261
leader,372743,3.433630232960738,46.33919912208144
follower,372800,3.4335537358418193,46.33922848284261
leader,372843,3.4336291402844696,46.33919991679914
follower,372900,3.43355240400311,46.33922955945082
leader,372943,3.433627830903799,46.33920101405284
follower,373000,3.433551598464462,46.33923096953624
leader,373043,3.433627063457405,46.33920243201339
follower,373100,3.4335500994252732,46.339231289976006
leader,373143,3.4336256013427797,46.33920276399391
follower,373200,3.4335491597657444,46.339232859924415
leader,373243,3.4336247055245095,46.33920434148544
follower,373300,3.433547750871664,46.339233921343926
leader,373343,3.433623344679053,46.33920540914999
follower,373400,3.4335474398408534,46.3392343112607
leader,373443,3.433623077809814,46.33920581163937
follower,373500,3.4335464661664203,46.33923613096229
leader,373543,3.433622147030876,46.339207647261134
follower,373600,3.4335451857826604,46.33923679331293
leader,373643,3.433620922346921,46.33920831508407
follower,373700,3.4335440042708623,46.3392376405197
leader,373743,3.433619803662575,46.33920916249848
follower,373800,3.43354255632689,46.33923865068099
leader,373843,3.4336184182570095,46.33921017481702
follower,373900,3.4335423620790944,46.33923960764751
leader,373943,3.4336182780390074,46.33921114425249
follower,374000,3.4335409154944796,46.339240919528606
leader,374043,3.4336168789395,46.33921247610794
follower,374100,3.433540499712317,46.33924180163785
leader,374143,3.4336165225864486,46.339213366860314
follower,374200,3.43353883802545,46.339242789401794
leader,374243,3.43361493187989,46.339214350966316
follower,374300,3.433537991755106,46.33924374797548
leader,374343,3.4336141598951744,46.339215299739045
follower,374400,3.4335364094956597,46.33924541531802
leader,374443,3.433612644290217,46.339216961542625
follower,374500,3.433535399311423,46.33924594305257
leader,374543,3.4336116873404654,46.339217493262765
follower,374600,3.433534524004025,46.339246938860946
leader,374643,3.43361085640489,46.33921849713923
follower,374700,3.433533674540745,46.339248003236264
leader,374743,3.433610049830656,46.339219564899366
follower,374800,3.4335321459095014,46.3392494708878
leader,374843,3.4336085616719636,46.33922103031219
follower,374900,3.4335315730734086,46.33925051082237
leader,374943,3.4336080268323257,46.33922206247134
follower,375000,3.4335303918305393,46.339251157462236
leader,375043,3.4336068738931353,46.339222702329685
follower,375100,3.4335292205167325,46.3392522724036
leader,375143,3.433605724481866,46.33922380593049
follower,375200,3.4335281598180374,46.33925343564669
leader,375243,3.433604673174799,46.33922496212742
follower,375300,3.433527441768123,46.339253807428626
leader,375343,3.433603955268439,46.33922532802029
follower,375400,3.4335266637458015,46.339255393092124
leader,375443,3.4336031738123425,46.339226903531426
follower,375500,3.4335254553625454,46.339256564330334
leader,375543,3.4336019626225043,46.339228055934605
follower,375600,3.433524489104349,46.339257476112635
leader,375643,3.4336009963289693,46.339228938100405
follower,375700,3.433523203420586,46.339258625631025
leader,375743,3.4335997130040643,46.339230046886655
follower,375800,3.43352216851567,46.33925933254045
leader,375843,3.4335986599973998,46.3392307262173
follower,375900,3.4335211628852123,46.33926070905073
leader,375943,3.4335976178001126,46.33923208713093
follower,376000,3.4335202129144116,46.33926161619825
leader,376043,3.4335966256195167,46.33923297734947
follower,376100,3.4335192703850814,46.339262536636944
leader,376143,3.433595635347749,46.339233879701894
follower,376200,3.4335184194661648,46.339263613447336
leader,376243,3.4335947391473707,46.33923492911455
follower,376300,3.4335172779869163,46.339264781435425
leader,376343,3.433593556176308,46.339236059782564
follower,376400,3.433515942416803,46.33926569212611
leader,376443,3.4335921707534918,46.33923693757651
follower,376500,3.4335151477372152,46.33926678524578
leader,376543,3.433591329202117,46.339237990810275
follower,376600,3.4335143682158886,46.33926830899975
leader,376643,3.4335904982571654,46.33923947795242
follower,376700,3.433512648356406,46.33926906869664
leader,376743,3.4335887143554302,46.33924021301629
follower,376800,3.4335120439161915,46.33927009605089
leader,376843,3.4335880460586155,46.33924121466349
follower,376900,3.433511305223789,46.33927138171487
leader,376943,3.433587253914411,46.339242464160684
follower,377000,3.4335101674385538,46.339272355119626
leader,377043,3.433586061281533,46.3392434040048
follower,377100,3.433509276794043,46.33927349792892
leader,377143,3.433585126252316,46.339244504427135
follower,377200,3.4335081102521365,46.33927494675407
leader,377243,3.433583924370569,46.33924590455346
follower,377300,3.4335067415044893,46.339275462588795
leader,377343,3.4335825095882053,46.339246385233665
follower,377400,3.4335060415379033,46.3392768933479
leader,377443,3.433581762329788,46.33924778635274
follower,377500,3.433505097733129,46.33927800619109
leader,377543,3.4335807744072055,46.33924886944088
follower,377600,3.4335037414916934,46.33927904377669
leader,377643,3.433579380361568,46.33924987401993
follower,377700,3.433503096259085,46.33928024730614
leader,377743,3.433578702937673,46.33925104318696
follower,377800,3.4335016471854964,46.33928106052685
leader,377843,3.4335772255732144,46.33925182302004
follower,377900,3.4335009652090664,46.33928216569043
leader,377943,3.433576510025973,46.33925290662764
follower,378000,3.433500325260493,46.33928309917833
leader,378043,3.433575833528166,46.339253826514714
follower,378100,3.4334988857248927,46.339284554714716
leader,378143,3.433574367170966,46.33925526450918
follower,378200,3.4334979460515562,46.33928606100693
leader,378243,3.4335734186821085,46.33925673872459
follower,378300,3.433496224976387,46.33928640623076
leader,378343,3.433571690519418,46.3392570558413
follower,378400,3.433495897105611,46.339288101694606
leader,378443,3.4335713557542644,46.33925872758189
follower,378500,3.4334945999380655,46.339289027857134
leader,378543,3.4335700547900343,46.33925963117691
follower,378600,3.433493476342241,46.33929023861406
leader,378643,3.4335689258222044,46.33926082525634
follower,378700,3.4334921749717533,46.3392907829691
leader,378743,3.4335676235820975,46.3392613517194
follower,378800,3.433491118455658,46.33929232355698
leader,378843,3.4335665612095405,46.33926288333686
follower,378900,3.4334898956066624,46.33929303501354
leader,378943,3.4335653238979877,46.33926359753671
follower,379000,3.4334893444840815,46.33929435745684
leader,379043,3.433564765465814,46.339264919216845
follower,379100,3.43348825853554,46.33929558939571
leader,379143,3.4335636742652804,46.3392661521203
follower,379200,3.4334869090736806,46.33929639352035
leader,379243,3.4335623273604154,46.33926695232152
follower,379300,3.4334861283319125,46.339297652709135
leader,379343,3.433561552171127,46.33926820723289
follower,379400,3.4334847619156217,46.33929844500562
leader,379443,3.433560177454317,46.339269011545085
follower,379500,3.433484129212461,46.33929972279368
leader,379543,3.4335595370127234,46.33927030257939
follower,379600,3.4334833996238183,46.33930048347138
leader,379643,3.433558804529793,46.339271073639985
follower,379700,3.4334818497543083,46.33930203884316
leader,379743,3.433557256692176,46.339272636346934
follower,379800,3.433481194178409,46.33930278590897
leader,379843,3.433556273230276,46.33927362282754
follower,379900,3.433480884244847,46.3393031142636
leader,379943,3.4335549732178965,46.33927479380632
follower,380000,3.433480667656618,46.339303483377634
leader,380043,3.433553991349966,46.339275939042246
follower,380100,3.43348033944778,46.33930396815991
leader,380143,3.4335531183523362,46.339276984818355
follower,380200,3.433479400072128,46.339304230088196
leader,380243,3.433551700730185,46.33927773732103
follower,380300,3.433478797184071,46.33930489865627
leader,380343,3.433550632743853,46.33927888499709
follower,380400,3.433478302624442,46.33930558743711
leader,380443,3.433549673467151,46.339280050090174
follower,380500,3.433478104070397,46.33930594580462
leader,380543,3.4335490035487695,46.33928089009571
follower,380600,3.4334777129756686,46.33930657572878
leader,380643,3.4335481305438327,46.33928200980754
follower,380700,3.433476822103144,46.33930738500956
leader,380743,3.4335467558429813,46.339283309183024
follower,380800,3.433476093745798,46.339308017390174
leader,380843,3.433545540875486,46.339284432388524
follower,380900,3.433475621358036,46.33930823310244
leader,380943,3.4335445733499834,46.33928514666198
follower,381000,3.433474584605669,46.33930882258871
leader,381043,3.433543035841858,46.339286238686505
follower,381100,3.4334746089449224,46.33930925791327
leader,381143,3.4335424623668303,46.339287207907134
follower,381200,3.4334739783352908,46.33930973875017
leader,381243,3.43354129394822,46.33928820020924
follower,381300,3.433472820991979,46.339310627432596
leader,381343,3.4335396468543458,46.339289601437734
follower,381400,3.4334723265409286,46.33931128407529
leader,381443,3.4335386704589737,46.339290775295645
follower,381500,3.4334727103688243,46.339311832788646
leader,381543,3.4335385686153277,46.339291841302895
follower,381600,3.4334717935922296,46.33931241409438
leader,381643,3.4335371585110908,46.33929292428465
follower,381700,3.433471367265493,46.33931282653353
leader,381743,3.433536196553626,46.339293892650105
follower,381800,3.433470245164944,46.33931323058246
leader,381843,3.433534582906728,46.33929478956611
follower,381900,3.4334697916937715,46.339314034218276
leader,381943,3.433533649807942,46.33929609155277
follower,382000,3.433469140111619,46.339314607690845
leader,382043,3.433532519834749,46.33929716975792
follower,382100,3.43346862582407,46.33931533456978
leader,382143,3.433531530607466,46.33929840296215
follower,382200,3.433467563039707,46.3393160278342
leader,382243,3.4335300017937858,46.33929960092965
follower,382300,3.4334675832647963,46.33931651399617
leader,382343,3.4335295584908554,46.339300596139324
follower,382400,3.4334665745203155,46.33931690973448
leader,382443,3.4335280866906257,46.339301508437764
follower,382500,3.4334653767987944,46.33931732729865
leader,382543,3.4335264271228563,46.3393024498912
follower,382600,3.43346574857787,46.339317700803655
leader,382643,3.433526340229565,46.33930335167695
follower,382700,3.4334641390144247,46.33931851412006
leader,382743,3.433524274132971,46.33930469960474
follower,382800,3.43346391887835,46.33931936233503
leader,382843,3.4335235991168163,46.339306088239546
follower,382900,3.4334631120373715,46.33931961066342
leader,382943,3.4335222557889926,46.33930695413079
follower,383000,3.4334622087024376,46.33932013073557
leader,383043,3.43352074207155,46.33930816201446
follower,383100,3.433462576209221,46.33932022980568
